t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
39.955509924709254,80.33333333333348,0.540959329375239,0.0,9200.436231653837,345.8245263617424,737.2637384338965,0.0,36342.569699528314,747348.6193286206,783691.1890281489,0.0,19659.852132429718,404285.20792152145,423945.0600539511,0.0,0.0,110405.23477984605,4149.894316340909
40.03884325804259,80.41666666666683,0.5384479752691832,0.0,9154.079214479192,343.2046620950621,740.3420794341714,0.0,36478.33090165846,740948.1119649184,777426.442866577,0.0,19641.683415197276,398962.01066703437,418603.69408223167,0.0,0.0,109848.9505737503,4118.455945140745
40.122176591375926,80.50000000000016,0.5359296305966247,0.0,9107.640939368619,340.594351194407,743.433273614143,0.0,36614.59297537393,734570.1995450191,771184.792520393,0.0,19622.84528773792,393677.93568945094,413300.7809771889,0.0,0.0,109291.69127242344,4087.1322143328844
40.20550992470926,80.58333333333348,0.5334043625188641,0.0,9061.122655324709,337.9936635501637,746.5373746404543,0.0,36751.357666252035,728215.047436235,764966.4051024871,0.0,19603.334507669937,388433.0831543693,408036.4176620393,0.0,0.0,108733.47186389651,4055.923962601965
40.2888432580426,80.66666666666683,0.5308722395330931,0.0,9014.52563177825,335.4026687927029,749.6544364038267,0.0,36888.62672407588,721882.8203547775,758771.4470788534,0.0,19583.147882310474,383227.5495222063,402810.69740451674,0.0,0.0,108174.307581339,4024.832025512435
40.37217659137593,80.75000000000017,0.528333331479464,0.0,8967.85115866193,332.82143628285553,752.7845130199938,0.0,37026.40190280584,715573.6823427661,752600.0842455719,0.0,19562.282270006977,378061.42751118133,397623.7097811883,0.0,0.0,107614.21390394316,3993.857235394267
40.45550992470927,80.8333333333335,0.5257877095479729,0.0,8921.100546483221,330.25003510232165,755.9276588306421,0.0,37164.68496055012,709287.7967450815,746452.4817056317,0.0,19540.734581479643,372934.8060609246,392475.5406424043,0.0,0.0,107053.20655779867,3963.00042122786
40.538843258042604,80.91666666666683,0.5232354462851528,0.0,8874.275126392136,327.6885340440132,759.0839284043543,0.0,37303.47765953436,703025.3261860634,740328.8038455977,0.0,19518.501781174687,367847.77029673,387366.27207790466,0.0,0.0,106491.30151670564,3932.2624085281586
40.62217659137594,81.00000000000017,0.5206766156005681,0.0,8827.376250245985,325.13700160233236,762.253376537556,0.0,37442.78176607023,696786.4325460552,734229.2143121255,0.0,19495.58088862811,362800.40149447357,382295.9823831017,0.0,0.0,105928.51500295183,3901.6440192279883
40.705509924709276,81.08333333333351,0.5181112927731063,0.0,8780.405290671215,322.59550596338556,765.4360582554687,0.0,37582.599050523066,690571.2769378033,728153.8759883263,0.0,19471.96897983982,357792.77704622,377264.74602605985,0.0,0.0,105364.86348805459,3871.1460715606268
40.78884325804261,81.16666666666684,0.5155395544570602,0.0,8733.363641119922,320.0641149951359,768.632028813063,0.0,37722.931287278436,684380.0196827069,722102.9509699853,0.0,19447.66318865782,352824.97042653686,372272.63361519465,0.0,0.0,104800.36369343908,3840.7693799416315
40.87217659137595,81.25000000000017,0.5129614786879949,0.0,8686.252715924249,317.5428962374939,771.8413436960191,0.0,37863.780254707635,678212.8202869282,716076.6005416359,0.0,19422.660708172134,347897.05115953804,367319.7118677102,0.0,0.0,104235.032591091,3810.5147548499267
40.95550992470928,81.33333333333351,0.5103771448883916,0.0,8639.07395034696,315.03191689234825,775.0640586216898,0.0,38005.14773513227,672069.837417362,710074.9851524943,0.0,19396.95879211833,343009.0847866788,362406.0435787971,0.0,0.0,103668.88740416353,3780.383002708179
41.03884325804262,81.41666666666686,0.5077866338730649,0.0,8591.828800626194,312.5312438135393,778.3002295400677,0.0,38147.035514787596,665951.2288774711,704098.2643922586,0.0,19370.554756290254,338161.13283532206,357531.6875916123,0.0,0.0,103101.94560751434,3750.3749257624713
41.122176591375954,81.50000000000018,0.5051900278543447,0.0,8544.51874401921,310.0409434967744,781.5499126347577,0.0,38289.44538378494,659857.1515829884,698146.5969667734,0.0,19343.44597996173,333353.2527880985,352696.69876806025,0.0,0.0,102534.22492823051,3720.491321961293
41.20550992470929,81.58333333333351,0.5025874104470175,0.0,8497.145278837943,307.561082069489,784.8131643239503,0.0,38432.37913607281,653787.7615374918,692220.1406735646,0.0,19315.629907316816,328585.49805308017,347901.127960397,0.0,0.0,101965.74334605531,3690.7329848338677
41.288843258042625,81.66666666666686,0.49997886667302016,0.0,8449.709924484425,305.09172528065193,788.0900412614026,0.0,38575.838569397005,647743.2138078532,686319.0523772502,0.0,19287.104048888494,323857.9179347902,343145.0219836787,0.0,0.0,101396.5190938131,3661.1007033678234
41.37217659137596,81.7500000000002,0.4973644829658804,0.0,8402.21422148019,302.63293849052087,791.3806003374215,0.0,38719.825485259644,641723.6624995677,680443.4879848274,0.0,19257.865983005282,319170.5576060686,338428.4235890739,0.0,0.0,100826.57065776228,3631.5952618862507
41.4555099247093,81.83333333333353,0.49474434717489635,0.0,8354.659731489906,300.1847866603448,794.6848986798511,0.0,38864.34168887683,635729.2607319667,674593.6024208436,0.0,19227.913357245478,314523.4580808163,333751.3714380618,0.0,0.0,100255.91677787888,3602.2174399241376
41.53884325804263,81.91666666666686,0.49211854856904963,0.0,8307.048037343799,297.7473343420181,798.0029936550659,0.0,39009.388989135376,629760.1606133162,668769.5496024516,0.0,19197.243889898768,309916.6561876368,329113.90007753554,0.0,0.0,99684.57644812559,3572.9680121042175
41.62217659137597,82.0000000000002,0.4894871778406443,0.0,8259.38074305049,295.32064566768815,801.334942868964,0.0,39154.96919854803,623816.513215809,662971.482414357,0.0,19165.85537143463,305350.18454439734,324516.039915832,0.0,0.0,99112.56891660587,3543.8477480122583
41.705509924709304,82.08333333333354,0.486850327108666,0.0,8211.659473811489,292.9047843393154,804.68080416797,0.0,39301.08413320782,617898.4685504518,657199.5526836596,0.0,19133.74566597743,300824.07153373124,319957.81719970866,0.0,0.0,98539.91368573788,3514.8574120717853
41.78884325804264,82.16666666666687,0.48420808992185366,0.0,8163.885876025448,290.49981361819147,808.0406356400377,0.0,39447.73561274091,612006.175541852,651453.9111545929,0.0,19100.912712787558,296338.3412794988,315439.2539922864,0.0,0.0,97966.63051230538,3485.997763418298
41.872176591375975,82.2500000000002,0.4815605612614775,0.0,8116.061617289584,288.10579631441374,811.4144956156584,0.0,39594.925460258266,606139.7820029109,645734.7074631691,0.0,19067.354527748335,291893.0136242314,310960.3681519797,0.0,0.0,97392.73940747502,3457.269555772965
41.95550992470931,82.33333333333354,0.47890783754381644,0.0,8068.188386398202,285.72279477632037,814.8024426688756,0.0,39742.65550230619,600299.434609425,640042.0901117312,0.0,19033.069204858315,287488.1041075754,306521.1733124337,0.0,0.0,96818.26063677843,3428.673537315845
42.03884325804265,82.41666666666688,0.47625001662232774,0.0,8020.2678933310435,283.350870879888,818.2045356182995,0.0,39890.92756881534,594485.278874603,634376.2064434183,0.0,18998.05491772838,283123.6239457588,302121.67886348715,0.0,0.0,96243.21471997253,3400.2104505586562
42.12217659137598,82.50000000000021,0.4735871977895024,0.0,7972.301869241395,280.99008601809095,821.6208335281289,0.0,40039.743493048605,588697.4591235007,628737.2026165493,0.0,18962.309921083353,278799.5800120989,297761.8899331822,0.0,0.0,95667.62243089675,3371.8810322170916
42.20550992470932,82.58333333333354,0.47091948177839915,0.0,7924.29206643721,278.6405010902289,825.0513957091773,0.0,40189.105111547586,582936.1184673811,623125.2235789287,0.0,18925.832552267602,274515.9748185706,293441.80737083824,0.0,0.0,95091.50479724653,3343.6860130827467
42.288843258042654,82.66666666666688,0.4682469707638499,0.0,7876.240258354885,276.3021764912203,828.4962817199016,0.0,40339.01426407777,577201.3987780036,617540.4130420814,0.0,18888.621232754147,270272.80649845715,289161.4277312113,0.0,0.0,94514.88310025862,3315.626117894644
42.37217659137599,82.75000000000023,0.4655697683633303,0.0,7828.148239532057,273.9751721008672,831.9555513674383,0.0,40489.47279357245,571493.4406618482,611982.9134554206,0.0,18850.67446965689,266070.0687900993,284920.7432597562,0.0,0.0,93937.77887438469,3287.702065210407
42.455509924709325,82.83333333333356,0.4628879796374875,0.0,7780.017825568344,271.6595472730919,835.429264708638,0.0,40640.48254607496,565812.3834342784,606452.8659803534,0.0,18811.990857245215,261907.75102176456,280719.74187900976,0.0,0.0,93360.21390682014,3259.9145672771033
42.53884325804266,82.91666666666688,0.460201711090319,0.0,7731.850853087668,269.3553608251472,838.9174820511117,0.0,40792.04537067994,560158.3650936518,600950.4104643317,0.0,18772.569078460834,257785.83809765417,276558.407176115,0.0,0.0,92782.21023705202,3232.264329901767
42.622176591376,83.00000000000023,0.4575110706689945,0.0,7683.649179689099,267.0626710268049,842.4202639542758,0.0,40944.16311947286,554531.52229538,595475.6854148529,0.0,18732.407906435987,253704.3104850667,272436.7183915027,0.0,0.0,92203.79015626918,3204.7520523216585
42.70550992470933,83.08333333333357,0.454816167763315,0.0,7635.414683894496,264.78153558952204,845.9376712304036,0.0,41096.83764746834,548931.9903259458,590028.8279734141,0.0,18691.50620601268,249663.14420273577,268354.6504087484,0.0,0.0,91624.97620673396,3177.378427074265
42.78884325804267,83.1666666666669,0.45211711320480086,0.0,7587.149265090606,262.51201165558916,849.4697649456829,0.0,41250.07081254701,543359.9030768836,584609.9738894306,0.0,18649.86293526237,245662.31081036103,264312.1737456234,0.0,0.0,91045.79118108728,3150.1441398670704
42.872176591376004,83.25000000000023,0.4494140192654023,0.0,7538.854843461664,260.2541557872628,853.0166064212732,0.0,41403.864475390794,537815.3930187284,579219.2574941191,0.0,18607.477147005386,241701.7773993487,260309.25454635406,0.0,0.0,90466.25812153997,3123.049869447154
42.95550992470934,83.33333333333357,0.44670699965582533,0.0,7490.5333599211845,258.00802395588295,856.5782572343728,0.0,41558.22049941693,532298.5911749384,573856.8116743553,0.0,18564.347990329752,237781.5065847795,256345.85457510926,0.0,0.0,89886.40031905421,3096.0962874705956
43.038843258042675,83.41666666666691,0.4439961695234658,0.0,7442.186776032697,255.77367153098137,860.1547792192866,0.0,41713.140750710416,526809.6270958,568522.7678465104,0.0,18520.47471210861,233901.45649862062,252421.93121072924,0.0,0.0,89306.24131239236,3069.2840583717766
43.12217659137601,83.50000000000024,0.4412816454499446,0.0,7393.817073926475,253.55115326937937,863.7462344684998,0.0,41868.627097954995,521348.62883231987,563217.2559302748,0.0,18475.856658515717,230061.58078419854,248537.43744271423,0.0,0.0,88725.8048871177,3042.6138392325524
43.20550992470935,83.58333333333357,0.4385635454482368,0.0,7345.426256209756,251.3405233042812,867.3526853337567,0.0,42024.68141236274,515915.72291010956,557940.4043224723,0.0,18430.49327653842,226261.82859194776,244692.32186848618,0.0,0.0,88145.11507451707,3016.0862796513743
43.28884325804268,83.66666666666691,0.435841988959388,0.0,7297.016345869074,249.14183513436345,870.9741944271418,0.0,42181.30556760202,510511.03430327197,552692.339870874,0.0,18384.384115487373,222502.1445764524,240886.52869193978,0.0,0.0,87564.19615042889,2989.7020216123615
43.37217659137602,83.75000000000026,0.4331170968488105,0.0,7248.589386167384,246.9551416128642,874.6108246221677,0.0,42338.50143972406,505134.6864082936,547473.1878480177,0.0,18337.52882850247,218782.46889479444,237119.9977232969,0.0,0.0,86983.07263400861,2963.4616993543705
43.455509924709354,83.83333333333358,0.4303889914021521,0.0,7200.147440534161,244.78049493667402,878.2626390548669,0.0,42496.270907088,499786.80101795134,542283.0719250393,0.0,18289.927174054224,215102.73720622415,233392.66438027835,0.0,0.0,86401.76928640994,2937.365939240088
43.53884325804269,83.91666666666691,0.4276577963207314,0.0,7151.692592447534,242.61794663543301,881.9297011248867,0.0,42654.615850284375,494467.49829523964,537122.114145524,0.0,18241.57901743996,211462.8806731672,229704.45969060715,0.0,0.0,85820.3111093704,2911.4153596251963
43.622176591376025,84.00000000000026,0.4249236367165316,0.0,7103.226945311517,240.467547560635,885.6120744965921,0.0,42813.53815205722,489176.89674732555,531990.4348993828,0.0,18192.48433227413,207862.82596358086,226055.310295855,0.0,0.0,85238.72334373821,2885.61057072762
43.70550992470936,84.0833333333336,0.4221866391067463,0.0,7054.75262232328,238.3293478747428,889.3098231001684,0.0,42973.03969722446,483915.1131995386,526888.1528967631,0.0,18142.643201971987,204302.4952546739,222445.1384566459,0.0,0.0,84657.03146787937,2859.952174496914
43.7888432580427,84.16666666666693,0.4194469314078707,0.0,7006.271766336643,236.20339704031792,893.0230111327328,0.0,43133.12237259698,478682.2627694029,521815.38514199987,0.0,18092.05582122598,200781.80623800206,218873.86205922806,0.0,0.0,84075.26119603972,2834.440764483815
43.87217659137603,84.25000000000026,0.4167046429293306,0.0,6957.7865397160585,234.08974380916663,896.7517030594488,0.0,43293.78806689612,473478.45884071896,516772.2469076151,0.0,18040.722497474064,197300.67212595156,215341.39462342564,0.0,0.0,83493.43847659271,2809.0769257099996
43.95550992470937,84.3333333333336,0.4139599043666433,0.0,6909.29912418348,231.9884362115063,900.4959636146442,0.0,43455.038670669564,468303.8130377025,511758.85170837207,0.0,17988.64365235916,193859.00165962175,211847.6453119809,0.0,0.0,82911.58949020176,2783.8612345380757
44.038843258042704,84.41666666666694,0.4112128477941027,0.0,6860.811720659989,229.89952154515504,904.2558578029375,0.0,43616.876076205954,463158.43519918795,506775.31127539393,0.0,17935.819823179118,190456.69911811847,208392.5189412976,0.0,0.0,82329.74064791987,2758.7942585418605
44.12217659137604,84.50000000000027,0.4084636066569827,0.0,6812.326549095852,227.82304636474743,908.0314509003636,0.0,43779.30217744774,458042.43335290457,501821.73553035234,0.0,17882.2516643262,187093.66432926804,204975.91599359424,0.0,0.0,81747.91858915023,2733.8765563769693
44.205509924709375,84.5833333333336,0.40571231576325184,0.0,6763.845848297476,225.75905647098014,911.8228084555083,0.0,43942.318869902716,452955.91368983267,496898.23255973536,0.0,17827.93994871547,183769.79268176164,201597.7326304771,0.0,0.0,81166.15017956971,2709.108677651762
44.28884325804271,84.66666666666694,0.4029591112747925,0.0,6715.371875743804,223.70759689988972,915.629996290647,0.0,44105.92805055408,447898.9805386485,492004.90858920256,0.0,17772.885569201215,180484.9751387394,198257.8607079406,0.0,0.0,80584.46250892564,2684.4911627986767
44.372176591376046,84.75000000000028,0.40020413069811867,0.0,6666.9069073955525,221.66871191216777,919.4530805028858,0.0,44270.13161776891,442871.7363402651,487141.867958034,0.0,17717.089539980505,177239.0982528222,194956.1877928027,0.0,0.0,80002.88288874664,2660.0245429460133
44.45550992470938,84.83333333333361,0.3974475128745854,0.0,6618.453237498414,219.64244498251412,923.2921274653112,0.0,44434.931471205426,437874.2816224777,482309.2130936831,0.0,17660.55299798324,174032.04418259955,191692.5971805828,0.0,0.0,79421.43884998097,2635.7093397901695
44.53884325804272,84.91666666666694,0.39468939797008384,0.0,6570.01317837467,217.6288387890346,927.1472038281404,0.0,44600.32951171852,432906.71497472265,477507.0444864412,0.0,17603.277204247544,170863.69071057998,188466.96791482752,0.0,0.0,78840.15814049605,2611.5460654684152
44.62217659137605,85.00000000000028,0.39192992746421546,0.0,6521.589060210637,215.62793520268377,931.018376519879,0.0,44766.32764126413,427969.1330229568,472735.4606642209,0.0,17545.26354527995,167733.91126261064,185279.17480789058,0.0,0.0,78259.06872252765,2587.5352224322055
44.70550992470939,85.08333333333363,0.38916924413893944,0.0,6473.183230834333,213.6397752767587,934.9057127484836,0.0,44932.92776280218,423061.63040466665,467994.5581674688,0.0,17486.51353439929,164642.57492877147,182129.08846317077,0.0,0.0,77678.198770012,2563.677303321105
44.788843258042725,85.16666666666696,0.3864074920666875,0.0,6424.7980554844635,211.66439923644535,938.8092800025274,0.0,45100.131780198084,418184.29974401667,463284.43152421474,0.0,17427.02881306345,161589.5464857494,179016.57529881285,0.0,0.0,77097.57666581357,2539.9727908373443
